"","name","longitude","latitude","state","locality","year","month","identifier"
"1113","Cacicus chrysopterus (Vigors, 1825)","-45.129824","-23.353788","São Paulo","Parque Estadual da Serra do Mar - Núcleo Santa Virgínia","2017","11","OBS549120533"
"1114","Cacicus chrysopterus (Vigors, 1825)","-51.250577","-23.44679","Paraná","Parque Estadual Mata dos Godoy","2017","11","OBS552760604"
"1115","Cacicus chrysopterus (Vigors, 1825)","-44.724329","-22.417763","Rio de Janeiro","Unnamed Road, Rio de Janeiro, BR (-22,418, -44,724)","2017","11","OBS561274018"
"1116","Cacicus chrysopterus (Vigors, 1825)","-57.10104","-24.316277","San Pedro","Ruta Col. Volendam, Tetãvore San Pedro, PY (-24,316, -57,101)","2017","11","OBS616728022"
"1117","Cacicus chrysopterus (Vigors, 1825)","-45.357584","-22.61571","Minas Gerais","Delfim Moreira--Fazenda da Onça","2017","11","OBS547348392"
"1118","Cacicus chrysopterus (Vigors, 1825)","-51.349651","-29.481868","Rio Grande do Sul","Bom Princípio, Rio Grande do Sul, BR","2017","11","OBS549655925"
"1119","Cacicus chrysopterus (Vigors, 1825)","-58.223762","-28.045622","Corrientes","Mburucuyá (pueblo y alrededores)","2017","11","OBS553264147"
"1120","Cacicus chrysopterus (Vigors, 1825)","-48.638044","-24.641432","São Paulo","(-24,641, -48,638)","2017","11","OBS547849893"
"1121","Cacicus chrysopterus (Vigors, 1825)","-58.988675","-27.641594","Chaco","Laguna Estirada (AICA CH02)","2017","11","OBS593325098"
"1122","Cacicus chrysopterus (Vigors, 1825)","-65.371538","-24.572096","Salta","Dique Campo Alegre Ruta Nacional 9, Salta, AR (-24,572, -65,372)","2017","11","OBS548692005"
"1123","Cacicus chrysopterus (Vigors, 1825)","-57.88711","-21.70381","Mato Grosso do Sul","Estrada de acesso e entorno - Porto Murtinho - MS,","2017","11","OBS551293597"
"1124","Cacicus chrysopterus (Vigors, 1825)","-52.497276","-30.328539","Rio Grande do Sul","Pantano Grande, Rio Grande do Sul, BR (-30,329, -52,497)","2017","11","OBS552027323"
"1125","Cacicus chrysopterus (Vigors, 1825)","-53.959458","-25.859822","Misiones","Bio Reserva Karadya (AICA MI04)","2017","11","OBS551419930"
"1126","Cacicus chrysopterus (Vigors, 1825)","-58.040928","-26.019216","Formosa","Ruta Provincial N° 6","2017","11","OBS553454020"
"1127","Cacicus chrysopterus (Vigors, 1825)","-59.58714","-30.614425","Entre Ríos","Rio Parana- Espinillo","2017","11","OBS555368987"
"1128","Cacicus chrysopterus (Vigors, 1825)","-57.344078","-30.290107","Artigas","Estancia ""La Palma""","2017","11","OBS552038526"
"1129","Cacicus chrysopterus (Vigors, 1825)","-52.534088","-31.767587","Rio Grande do Sul","Cerro das Almas - Capão do Leão/RS (-31,7676,-52,5341)","2017","11","OBS548505034"
"1130","Cacicus chrysopterus (Vigors, 1825)","-52.298506","-28.85408","Rio Grande do Sul","Perau de Janeiro, Arvorezinha/RS","2017","11","OBS551189688"
"1131","Cacicus chrysopterus (Vigors, 1825)","-57.343805","-30.290371","Artigas","Las Palmas","2017","11","OBS548389316"
"1132","Cacicus chrysopterus (Vigors, 1825)","-49.02561","-25.409018","Paraná","Portal Do Itupava","2017","12","OBS573067548"
"1133","Cacicus chrysopterus (Vigors, 1825)","-53.647399","-27.341808","Rio Grande do Sul","Guarita","2017","12","OBS647134649"
"1134","Cacicus chrysopterus (Vigors, 1825)","-57.960198","-30.649764","Corrientes","Reserva Natural Biprovincial Mocoretá","2017","12","OBS556720480"
"1135","Cacicus chrysopterus (Vigors, 1825)","-58.674355","-26.163501","Formosa","Ruta Provincial 5, Formosa, AR (-26,164, -58,674)","2017","12","OBS561070043"
"1136","Cacicus chrysopterus (Vigors, 1825)","-53.552198","-31.968655","Rio Grande do Sul","Herval (-31,9687,-53,5522)","2017","12","OBS561256219"
"1137","Cacicus chrysopterus (Vigors, 1825)","-59.27315","-28.010779","Santa Fe","6 km al noroeste de Florencia","2017","12","OBS562058010"
"1138","Cacicus chrysopterus (Vigors, 1825)","-59.282973","-28.155457","Santa Fe","Ea. San Antonio--acceso por ruta 11","2017","12","OBS562079714"
"1139","Cacicus chrysopterus (Vigors, 1825)","-59.265093","-28.501146","Santa Fe","Cabañas Portal del Humedal, Villa Ocampo","2017","12","OBS562058099"
"1140","Cacicus chrysopterus (Vigors, 1825)","-59.114304","-28.228322","Santa Fe","Puerto Piracuacito","2017","12","OBS564197653"
"1141","Cacicus chrysopterus (Vigors, 1825)","-59.391146","-28.72008","Santa Fe","Reserva Privada Usos Múltiples Guapo-í, Aº Ceibal","2017","12","OBS561828751"
"1142","Cacicus chrysopterus (Vigors, 1825)","-65.644512","-28.131414","Catamarca","Túneles de La Merced","2017","12","OBS561455272"
"1143","Cacicus chrysopterus (Vigors, 1825)","-50.608472","-29.437624","Rio Grande do Sul","São Francisco De Paula--Remanso Indianápolis","2017","12","OBS556249512"
"1144","Cacicus chrysopterus (Vigors, 1825)","-57.531405","-25.040629","Presidente Hayes","Unnamed Road, Presidente Hayes, PY (-25,041, -57,531)","2017","12","OBS561543899"
"1145","Cacicus chrysopterus (Vigors, 1825)","-65.331502","-24.261976","Jujuy","Ruta Provincial 8, Jujuy, AR (-24.262, -65.332)","2017","12","OBS556996702"
"1146","Cacicus chrysopterus (Vigors, 1825)","-59.968159","-26.277028","Chaco","Ruta Provincial 4, Chaco, AR (-26.277, -59.968)","2017","12","OBS565779678"
"1147","Cacicus chrysopterus (Vigors, 1825)","-52.004508","-29.59964","Rio Grande do Sul","(-29,6, -52,005)","2017","12","OBS560519254"
"1148","Cacicus chrysopterus (Vigors, 1825)","-51.904811","-28.223794","Rio Grande do Sul","Sementes e Cambanha Butiá - Caseiros","2017","12","OBS555553241"
"1149","Cacicus chrysopterus (Vigors, 1825)","-45.145986","-22.539043","São Paulo","Estrada/Bairro Marins(-22,539, -45,146)","2017","12","OBS554032280"
"1150","Cacicus chrysopterus (Vigors, 1825)","-52.789274","-28.521334","Rio Grande do Sul","Unnamed Road, Rio Grande do Sul, BR (-28,521, -52,789)","2017","12","OBS558619155"
"1151","Cacicus chrysopterus (Vigors, 1825)","-51.174834","-29.470013","Rio Grande do Sul","Linha Nova - RS","2017","12","OBS562460768"
"1152","Cacicus chrysopterus (Vigors, 1825)","-59.642778","-18.386111","Santa Cruz","El Manantial creek trail","2017","12","OBS562199508"
"1153","Cacicus chrysopterus (Vigors, 1825)","-50.500599","-29.464411","Rio Grande do Sul","São Francisco de Paula--Instituto Arca Verde","2017","12","OBS558739730"
"1154","Cacicus chrysopterus (Vigors, 1825)","-65.326357","-24.195409","Jujuy","Ruta Provincial 2, San Salvador de Jujuy, Jujuy, AR (-24.195, -65.326)","2017","12","OBS562111172"
"1155","Cacicus chrysopterus (Vigors, 1825)","-58.14312","-26.12918","Formosa","Ruta Provincial N° 6","2017","12","OBS557597762"
"1156","Cacicus chrysopterus (Vigors, 1825)","-59.140627","-25.784551","Formosa","pirane","2016","1","OBS439924677"
"1157","Cacicus chrysopterus (Vigors, 1825)","-59.637678","-30.732466","Entre Ríos","Arroyo Cabayu cuatia","2016","1","OBS370659148"
"1158","Cacicus chrysopterus (Vigors, 1825)","-48.87003","-27.821945","Santa Catarina","PE Serra do Tabuleiro, SC","2016","1","OBS530236640"
"1159","Cacicus chrysopterus (Vigors, 1825)","-49.871613","-28.515089","Rio Grande do Sul","Sítio dos Irmãos, Faxinal Preto, São José dos Ausentes","2016","1","OBS367994728"
"1160","Cacicus chrysopterus (Vigors, 1825)","-46.640977","-23.928127","São Paulo","APA Capivari-Monos . São Paulo-sp--","2016","1","OBS366246753"
"1161","Cacicus chrysopterus (Vigors, 1825)","-45.174789","-23.326278","São Paulo","São Luís do Paraitinga -- Fragmento 11","2016","1","OBS415160489"
"1162","Cacicus chrysopterus (Vigors, 1825)","-49.321013","-25.447706","Paraná","Bairro Mossunguê","2016","1","OBS365417925"
"1163","Cacicus chrysopterus (Vigors, 1825)","-65.433333","-24.716667","Salta","Pucará Bella Vista(Salta)","2016","1","OBS430391474"
"1164","Cacicus chrysopterus (Vigors, 1825)","-45.191483","-23.324775","São Paulo","São Luís do Paraitinga -- Fragmento 12","2016","1","OBS415164250"
"1165","Cacicus chrysopterus (Vigors, 1825)","-58.369814","-26.393503","Formosa","tatane","2016","1","OBS400592164"
"1166","Cacicus chrysopterus (Vigors, 1825)","-47.512436","-23.950096","São Paulo","Trilha dos Tucanos","2016","1","OBS370676473"
"1167","Cacicus chrysopterus (Vigors, 1825)","-49.488079","-28.0605","Santa Catarina","BR-Santa Catarina-Urubici - -28,061x-49,488 - 23/01/2016 06:18","2016","1","OBS368657548"
"1168","Cacicus chrysopterus (Vigors, 1825)","-50.570485","-29.457326","Rio Grande do Sul","Pousada Refugio do Lago","2016","1","OBS608244532"
"1169","Cacicus chrysopterus (Vigors, 1825)","-53.275189","-26.350421","Santa Catarina","Palma Sola - Parque Municipal","2016","1","OBS417139079"
"1170","Cacicus chrysopterus (Vigors, 1825)","-56.3919","-20.229382","Mato Grosso do Sul","Miranda","2016","1","OBS368926290"
"1171","Cacicus chrysopterus (Vigors, 1825)","-53.303647","-26.31519","Santa Catarina","Palma Sola - Fazenda Perim","2016","1","OBS417142936"
"1172","Cacicus chrysopterus (Vigors, 1825)","-48.40559","-24.267936","São Paulo","Parque Estadual Intervales","2016","1","OBS370859262"
"1173","Cacicus chrysopterus (Vigors, 1825)","-44.55135","-22.354053","Rio de Janeiro","Vale da Grama","2016","1","OBS363883631"
"1174","Cacicus chrysopterus (Vigors, 1825)","-45.842703","-23.543665","São Paulo","Estrada do Cardoso","2016","1","OBS365257000"
"1175","Cacicus chrysopterus (Vigors, 1825)","-49.869112","-28.487328","Rio Grande do Sul","-28.487328, -49.869112, rio Pelotas, São José dos Ausentes","2016","1","OBS367952114"
"1176","Cacicus chrysopterus (Vigors, 1825)","-50.35624","-27.791347","Santa Catarina","-27,791x-50,356 - 19/01/2016 14:10","2016","1","OBS367178325"
"1177","Cacicus chrysopterus (Vigors, 1825)","-55.353863","-21.62759","Mato Grosso do Sul","Maracaju","2016","1","OBS367285100"
"1178","Cacicus chrysopterus (Vigors, 1825)","-44.531987","-22.330257","Rio de Janeiro","Visconde de Mauá","2016","1","OBS363883774"
"1179","Cacicus chrysopterus (Vigors, 1825)","-47.56231","-24.004627","São Paulo","BR-São Paulo-Tapiraí-Unnamed Road - -24,005x-47,562","2016","1","OBS437184864"
"1180","Cacicus chrysopterus (Vigors, 1825)","-50.305263","-26.218954","Paraná","Floresta Nacional de Três Barras","2016","2","OBS376762322"
"1181","Cacicus chrysopterus (Vigors, 1825)","-58.993106","-27.722208","Chaco","Colonia Tacuari","2016","2","OBS373987482"
"1182","Cacicus chrysopterus (Vigors, 1825)","-51.556005","-27.000198","Santa Catarina","Água Doce, SC","2016","2","OBS378787970"
"1183","Cacicus chrysopterus (Vigors, 1825)","-49.851377","-27.929713","Santa Catarina","Urupema, Acesso ao Morro das Antenas","2016","2","OBS375130768"
"1184","Cacicus chrysopterus (Vigors, 1825)","-50.610372","-24.327893","Paraná","BR-Paraná-Telêmaco Borba-1-121 R. Columba - -24,328x-50,61","2016","2","OBS658104070"
"1185","Cacicus chrysopterus (Vigors, 1825)","-45.627318","-22.721925","São Paulo","Pousada Recanto São Benedito, Campos do Jordão","2016","2","OBS376055520"
"1186","Cacicus chrysopterus (Vigors, 1825)","-49.618889","-28.1525","Santa Catarina","PN São Joaquim--Grade PPBio, S1500","2016","2","OBS379827030"
"1187","Cacicus chrysopterus (Vigors, 1825)","-54.305462","-25.936396","Misiones","Arroyo Falso RP19","2016","2","OBS402184050"
"1188","Cacicus chrysopterus (Vigors, 1825)","-55.901656","-31.190116","Rivera","Valle del lunarejo","2016","2","OBS378020652"
"1189","Cacicus chrysopterus (Vigors, 1825)","-45.655682","-22.684747","São Paulo","Monumento Natural Pedra do Baú","2016","2","OBS618755929"
"1190","Cacicus chrysopterus (Vigors, 1825)","-47.593718","-24.07844","São Paulo","Sitio tapiraí","2016","2","OBS373164453"
"1191","Cacicus chrysopterus (Vigors, 1825)","-49.63666","-28.156768","Santa Catarina","PN São Joaquim -- Grade PPBio","2016","2","OBS380302108"
"1192","Cacicus chrysopterus (Vigors, 1825)","-58.314561","-26.297509","Formosa","Machado Cué ","2016","2","OBS376909884"
"1193","Cacicus chrysopterus (Vigors, 1825)","-45.130841","-23.352356","São Paulo","-23,352x-45,131 - 13/02/2016 19:05","2016","2","OBS373194611"
"1194","Cacicus chrysopterus (Vigors, 1825)","-58.815436","-27.554014","Corrientes","Ex Regimiento Santa Catalina","2016","3","OBS380928234"
"1195","Cacicus chrysopterus (Vigors, 1825)","-48.270847","-24.309048","São Paulo","Brazil Day 1 São Paulo to Interales","2016","3","OBS577296040"
"1196","Cacicus chrysopterus (Vigors, 1825)","-65.139935","-25.754238","Salta","AR-Salta - -25.754x-65.14 - 31/3/2016 13:19","2016","3","OBS388129203"
"1197","Cacicus chrysopterus (Vigors, 1825)","-51.911817","-29.046871","Rio Grande do Sul","Ferrovia do Trigo -- Viaduto 13","2016","3","OBS380113083"
"1198","Cacicus chrysopterus (Vigors, 1825)","-48.271866","-24.308774","São Paulo","Brazil Day 4, Intervales SP","2016","3","OBS577368200"
"1199","Cacicus chrysopterus (Vigors, 1825)","-58.491211","-27.372834","Corrientes","San Cosme","2016","3","OBS384548861"
"1200","Cacicus chrysopterus (Vigors, 1825)","-57.401275","-25.11355","Cordillera","PY-Departamento de la Cordillera-Ruta General Aquino - -25,1135x-57,4013 - 6 mar 2016 15:07. Estancia Karandayty","2016","3","OBS402767115"
"1201","Cacicus chrysopterus (Vigors, 1825)","-65.140107","-25.753149","Salta","Continuó Asió 2 AR-Salta - -25.753x-65.14 - 31/3/2016 13:21","2016","3","OBS387237913"
"1202","Cacicus chrysopterus (Vigors, 1825)","-65.140366","-25.7539","Salta","continuó asió 1 - -25.754x-65.14 - 29/3/2016 15:17","2016","3","OBS387238861"
"1203","Cacicus chrysopterus (Vigors, 1825)","-51.894951","-28.896847","Rio Grande do Sul","Ferrovia do Trigo -- Guaporé","2016","3","OBS380118670"
"1204","Cacicus chrysopterus (Vigors, 1825)","-56.228929","-31.894028","Tacuarembó","Tambores","2016","3","OBS387188860"
"1205","Cacicus chrysopterus (Vigors, 1825)","-65.306147","-24.49516","Salta","Abra de Santa Laura","2016","3","OBS387296178"
"1206","Cacicus chrysopterus (Vigors, 1825)","-65.063293","-25.780906","Salta","Acontinuo Camino 1 AR-Salta - -25.781x-65.063 - 31/3/2016 12:42","2016","3","OBS387227124"
"1207","Cacicus chrysopterus (Vigors, 1825)","-51.099899","-24.002624","Paraná","ninhal das maritacas","2016","3","OBS402703695"
"1208","Cacicus chrysopterus (Vigors, 1825)","-49.308003","-25.426273","Paraná","Parque Barigui","2016","3","OBS499725438"
"1209","Cacicus chrysopterus (Vigors, 1825)","-49.626725","-28.140686","Santa Catarina","PN São Joaquim--Trilha Cascatinha","2016","3","OBS379812294"
"1210","Cacicus chrysopterus (Vigors, 1825)","-54.186974","-32.366043","Cerro Largo","Bio Parque de Melo","2016","3","OBS379909670"
"1211","Cacicus chrysopterus (Vigors, 1825)","-49.448562","-25.45924","Paraná","rio Timbutuva, bairro Ferraria, Campo Largo/PR","2016","3","OBS384692455"
"1212","Cacicus chrysopterus (Vigors, 1825)","-51.325335","-28.569145","Rio Grande do Sul","PCH Jardim, André da Rocha","2016","3","OBS705343925"
"1213","Cacicus chrysopterus (Vigors, 1825)","-45.022326","-23.235263","São Paulo","PESM Núcleo Cunha","2016","3","OBS389124514"
"1214","Cacicus chrysopterus (Vigors, 1825)","-49.813331","-25.433625","Paraná","Mata do Jugendland - Colônia Witmarsum, Palmeira, Paraná, Brasil","2016","3","OBS384292026"
"1215","Cacicus chrysopterus (Vigors, 1825)","-57.714833","-28.516772","Corrientes","AR-Corrientes - -28,517x-57,715 - 02/04/2016 15:56","2016","3","OBS387866500"
"1216","Cacicus chrysopterus (Vigors, 1825)","-65.659748","-27.021381","Tucumán","Reserva Natural Provincial Los Sosa--Quebrada Los Sosa","2016","4","OBS390272543"
"1217","Cacicus chrysopterus (Vigors, 1825)","-52.591832","-31.68063","Rio Grande do Sul","Santo Amor, Morro Redondo","2016","4","OBS389881331"
"1218","Cacicus chrysopterus (Vigors, 1825)","-63.737551","-22.102501","Salta","Dique Itiyuro  -22.103x-63.738 - 19/4/2016 11:10","2016","4","OBS393231964"
"1219","Cacicus chrysopterus (Vigors, 1825)","-59.620133","-26.82267","Chaco","PN Chaco, Rallera de Quebracho and first 800m to Mirador Palmar","2016","4","OBS396623625"
"1220","Cacicus chrysopterus (Vigors, 1825)","-52.586851","-31.672164","Rio Grande do Sul","Sítio Flor e Osória, Morro Redondo","2016","4","OBS389881274"
"1221","Cacicus chrysopterus (Vigors, 1825)","-56.858932","-24.916302","Cordillera","Arroyos y Esteros (IBA)","2016","4","OBS394806569"
"1222","Cacicus chrysopterus (Vigors, 1825)","-64.898965","-23.6756","Jujuy","Calilegua y alrededores","2016","4","OBS394672770"
"1223","Cacicus chrysopterus (Vigors, 1825)","-49.64758","-25.432247","Paraná","Estrada da Faxina, Campo Largo, PR, BR","2016","4","OBS394013460"
"1224","Cacicus chrysopterus (Vigors, 1825)","-46.293037","-23.773742","São Paulo","BR-São Paulo-Santo André-Estr. do Taquaruçu - -23,774x-46,293","2016","4","OBS437179496"
"1225","Cacicus chrysopterus (Vigors, 1825)","-49.930501","-27.952076","Santa Catarina","Urupema -- RPPN Papagaios de Altitude","2016","4","OBS395588690"
"1226","Cacicus chrysopterus (Vigors, 1825)","-59.607303","-26.805786","Chaco","Parque Nacional Chaco, camp ground and hanging bridge trail","2016","4","OBS396356456"
"1227","Cacicus chrysopterus (Vigors, 1825)","-57.43599","-25.123616","Cordillera","Paso Correo","2016","4","OBS391460688"
"1228","Cacicus chrysopterus (Vigors, 1825)","-59.612709","-26.812501","Chaco","Parque Nacional Chaco, first 1000m of Laguna Cabra road","2016","4","OBS396359622"
"1229","Cacicus chrysopterus (Vigors, 1825)","-65.345617","-24.510833","Salta","Sendero del Ucumar","2016","4","OBS488670087"
"1230","Cacicus chrysopterus (Vigors, 1825)","-46.292653","-23.773406","São Paulo","Paranapiacaba--PNM Nascentes de Paranapiacaba","2016","4","OBS392779414"
"1231","Cacicus chrysopterus (Vigors, 1825)","-59.968356","-26.27725","Chaco","PP Pampa del Indio campground and trail","2016","4","OBS396645136"
"1232","Cacicus chrysopterus (Vigors, 1825)","-49.934247","-27.951521","Santa Catarina","Pousada rio dos touros","2016","4","OBS393785135"
"1233","Cacicus chrysopterus (Vigors, 1825)","-60.2993","-24.4168","Formosa","BLE B5","2016","5","OBS681569845"
"1234","Cacicus chrysopterus (Vigors, 1825)","-57.69236","-25.23182","Presidente Hayes","Chaco'i, ruta 12","2016","5","OBS410037338"
"1235","Cacicus chrysopterus (Vigors, 1825)","-53.726964","-32.14283","Cerro Largo","Establecimiento Dr Felipe Cantera, Paso Centurion y Rincon de Paiva","2016","5","OBS681158936"
"1236","Cacicus chrysopterus (Vigors, 1825)","-65.337654","-24.510557","Salta","-24,5106x-65,3377 - 14 may 2016 8:48 a.m.","2016","5","OBS402917546"
"1237","Cacicus chrysopterus (Vigors, 1825)","-54.612786","-26.405144","Misiones","Eldorado ","2016","5","OBS404320164"
"1238","Cacicus chrysopterus (Vigors, 1825)","-45.505657","-22.694156","São Paulo","BR-São Paulo-Campos do Jordão ","2016","5","OBS403563522"
"1239","Cacicus chrysopterus (Vigors, 1825)","-49.014486","-27.689191","Santa Catarina","Sítio Faxinal das Águas","2016","5","OBS402422671"
"1240","Cacicus chrysopterus (Vigors, 1825)","-51.581658","-28.953867","Rio Grande do Sul","Parque dos Três Monges","2016","5","OBS402638784"
"1241","Cacicus chrysopterus (Vigors, 1825)","-57.458","-22.398","Concepción","Estancia San Luis de la Sierra, Arroyo La Paz (Concepción)","2016","5","OBS403739509"
"1242","Cacicus chrysopterus (Vigors, 1825)","-58.130186","-28.044766","Corrientes","PN Mburucuya","2016","5","OBS407431255"
"1243","Cacicus chrysopterus (Vigors, 1825)","-52.889784","-28.506301","Rio Grande do Sul","-28,506x-52,89 - 7 de mai de 2016 19:41","2016","5","OBS399427481"
"1244","Cacicus chrysopterus (Vigors, 1825)","-57.120845","-28.525646","Corrientes","Colonia C. Pellegrini R.40","2016","5","OBS704779369"
"1245","Cacicus chrysopterus (Vigors, 1825)","-58.642766","-27.445068","Corrientes","Santa Ana--lagunas","2016","5","OBS402699330"
"1246","Cacicus chrysopterus (Vigors, 1825)","-57.168367","-28.534276","Corrientes","carlos pellegrini","2016","5","OBS410920550"
"1247","Cacicus chrysopterus (Vigors, 1825)","-47.562303","-24.004548","São Paulo","Global Big Day- 14 de mai de 2016 Trilha Dos Tucanos Time Maria Leque do Sudeste","2016","5","OBS404855773"
"1248","Cacicus chrysopterus (Vigors, 1825)","-52.891585","-28.503839","Rio Grande do Sul","Arroio Bonito","2016","5","OBS403867138"
"1249","Cacicus chrysopterus (Vigors, 1825)","-57.532353","-24.9789","Presidente Hayes","Santuario de las Aves, Benjamin Aceval","2016","5","OBS409224187"
"1250","Cacicus chrysopterus (Vigors, 1825)","-60.3048","-24.4103","Formosa","BLE B4","2016","5","OBS681569816"
"1251","Cacicus chrysopterus (Vigors, 1825)","-65.335222","-24.504797","Salta","-24,5048x-65,3352 - 14 may 2016 7:34 a.m.","2016","5","OBS403082993"
"1252","Cacicus chrysopterus (Vigors, 1825)","-56.81433","-27.63589","Corrientes","Cambyretá, Portal Norte Esteros del Iberá, Ituzaingó, Corrientes -27.6359 X -56.8143","2016","5","OBS404444693"
"1253","Cacicus chrysopterus (Vigors, 1825)","-57.186507","-28.537919","Corrientes","Camping Viejo","2016","5","OBS407424579"
"1254","Cacicus chrysopterus (Vigors, 1825)","-45.405265","-22.470206","Minas Gerais","BR-Minas Gerais-Itajubá-1124 Estr. Ponte Santo Antônio - -22,47x-45,405 - 16/05/2016 15:47","2016","5","OBS404585437"
"1255","Cacicus chrysopterus (Vigors, 1825)","-60.297598","-24.349725","Formosa","BLE AR3","2016","5","OBS681570136"
"1256","Cacicus chrysopterus (Vigors, 1825)","-50.610379","-24.296625","Paraná","-24,2966x-50,6104 - 14/05/2016 06:34","2016","5","OBS404018509"
"1257","Cacicus chrysopterus (Vigors, 1825)","-57.3777","-22.70953","Concepción","Estancia Garay Cue S.A. (Concepción)","2016","5","OBS403737860"
"1258","Cacicus chrysopterus (Vigors, 1825)","-47.562576","-24.004414","São Paulo","BR-SP-Tapiraí-18180 - -24.0044x-47.5626","2016","5","OBS405687948"
"1259","Cacicus chrysopterus (Vigors, 1825)","-49.011018","-27.687746","Santa Catarina","Sítio Bruggemann","2016","5","OBS403688816"
"1260","Cacicus chrysopterus (Vigors, 1825)","-49.333688","-26.591022","Santa Catarina","Rio dos Cedros -- Recanto Bonito por Natureza","2016","5","OBS421697659"
"1261","Cacicus chrysopterus (Vigors, 1825)","-60.325273","-31.733038","Entre Ríos","Parque Escolar Rural Enrique Berduc","2016","5","OBS402828085"
"1262","Cacicus chrysopterus (Vigors, 1825)","-49.725623","-25.437772","Paraná","São Luiz do Purunã","2016","5","OBS404259756"
"1263","Cacicus chrysopterus (Vigors, 1825)","-50.995316","-29.50152","Rio Grande do Sul","Santa Maria do Herval","2016","5","OBS403983970"
"1264","Cacicus chrysopterus (Vigors, 1825)","-53.972547","-25.870007","Misiones","RN Mainumby","2016","5","OBS400314217"
"1265","Cacicus chrysopterus (Vigors, 1825)","-58.964139","-26.790054","Chaco","puente sobre rio de oro","2016","5","OBS505235311"
"1266","Cacicus chrysopterus (Vigors, 1825)","-52.464105","-29.613702","Rio Grande do Sul","Santa Cruz do Sul","2016","5","OBS402708437"
"1267","Cacicus chrysopterus (Vigors, 1825)","-47.024647","-23.418875","São Paulo","BR-São Paulo-Pirapora do Bom Jesus-Unnamed Road - -23,419x-47,025","2016","5","OBS433723769"
"1268","Cacicus chrysopterus (Vigors, 1825)","-65.392833","-24.7895","Salta","Cerro San Bernardo","2016","5","OBS404191235"
"1269","Cacicus chrysopterus (Vigors, 1825)","-51.069173","-29.518582","Rio Grande do Sul","Morro Reuter","2016","5","OBS403970145"
"1270","Cacicus chrysopterus (Vigors, 1825)","-59.037984","-26.68108","Chaco","La Quelita ","2016","5","OBS408888134"
"1271","Cacicus chrysopterus (Vigors, 1825)","-51.166526","-23.953477","Paraná","rppn monte sinai","2016","5","OBS407885222"
"1272","Cacicus chrysopterus (Vigors, 1825)","-45.52721","-23.55647","São Paulo","Paraibuna--Estrada do Pavoeiro","2016","5","OBS619038300"
"1273","Cacicus chrysopterus (Vigors, 1825)","-64.7313","-25.326276","Salta","Parches - -25.326x-64.731 - 6/5/2016 20:33","2016","5","OBS399023316"
"1274","Cacicus chrysopterus (Vigors, 1825)","-57.75","-25.16","Presidente Hayes","Ruta 12, Galileo, Pte. Hayes (Bajo Chaco)","2016","5","OBS397136456"
"1275","Cacicus chrysopterus (Vigors, 1825)","-54.122531","-26.624672","Misiones","San Pedro","2016","5","OBS403797755"
"1276","Cacicus chrysopterus (Vigors, 1825)","-47.562378","-24.004593","São Paulo","Trilha dos Tucanos","2016","6","OBS414219833"
"1277","Cacicus chrysopterus (Vigors, 1825)","-64.849559","-23.760483","Jujuy","pn Calilegua aguas negras - -23.76x-64.85 - 17/6/2016 18:17","2016","6","OBS414030628"
"1278","Cacicus chrysopterus (Vigors, 1825)","-58.759799","-30.303584","Entre Ríos","tunas Cora","2016","6","OBS412724823"
"1279","Cacicus chrysopterus (Vigors, 1825)","-51.354175","-26.019072","Paraná","Cruz Machado","2016","6","OBS412451693"
"1280","Cacicus chrysopterus (Vigors, 1825)","-45.279692","-22.529549","Minas Gerais","BR-Minas Gerais-Delfim Moreira-Unnamed Rd - -22,53x-45,28","2016","6","OBS414436966"
"1281","Cacicus chrysopterus (Vigors, 1825)","-58.67053","-30.2005","Entre Ríos","Dto. Basualdo","2016","6","OBS413782010"
"1282","Cacicus chrysopterus (Vigors, 1825)","-46.930537","-24.162789","São Paulo","Estrada do Rio Preto","2016","6","OBS409532246"
"1283","Cacicus chrysopterus (Vigors, 1825)","-50.130175","-29.055513","Rio Grande do Sul","Estrada para Aparados","2016","6","OBS440405113"
"1284","Cacicus chrysopterus (Vigors, 1825)","-57.374902","-25.301248","Central","Playa Municipal Aregua","2016","6","OBS410105704"
"1285","Cacicus chrysopterus (Vigors, 1825)","-64.672093","-24.335914","Jujuy","Santa Clara","2016","6","OBS414524063"
"1286","Cacicus chrysopterus (Vigors, 1825)","-51.321924","-26.047549","Paraná","proximidades do Monumento Irmã Ambrósia,  Cruz Machado","2016","6","OBS413752605"
"1287","Cacicus chrysopterus (Vigors, 1825)","-53.9625","-26.541667","Misiones","A 6 km de Cruce Caballero","2016","6","OBS412646842"
"1288","Cacicus chrysopterus (Vigors, 1825)","-54.104444","-26.627778","Misiones","Parque Provincial de la Araucaria","2016","6","OBS412644023"
"1289","Cacicus chrysopterus (Vigors, 1825)","-45.376364","-22.427021","Minas Gerais","BR-Minas Gerais-Itajubá - -22,427x-45,376 - 26/06/2016 21:18","2016","6","OBS414351207"
"1290","Cacicus chrysopterus (Vigors, 1825)","-44.696937","-22.229044","Minas Gerais","RPPN François Robert Arthur - Itamonte / MG","2016","6","OBS421278077"
"1291","Cacicus chrysopterus (Vigors, 1825)","-58.933797","-27.403471","Chaco","avenida sarmiento 5100","2016","6","OBS410086728"
"1292","Cacicus chrysopterus (Vigors, 1825)","-50.134437","-29.053113","Rio Grande do Sul","BR-Rio Grande do Sul-Cambará do Sul - -29,053x-50,134 - 10 de jun de 2016 11:51","2016","6","OBS411009061"
